Date,Close,High,Low,Open,Volume,Daily_Return,Price_Change,Price_Change_Pct,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,RSI,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Low,BB_Mid,BB_Width,ATR,OBV,Volume_SMA_20,Volume_Surge,ADX,Plus_DI,Minus_DI,Trend_Slope,Trend_Slope_Pct,Higher_Highs_Count,Lower_Lows_Count,BB_Width_Pctl,RSI_Prev,Plus_DI_Prev,Minus_DI_Prev,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Next_Week_Return,Next_Week_Return_Pct,Target,Trend_Pattern
2025-08-06,21169.419921875,21183.880859375,20937.490234375,20955.220703125,8580020000,0.01208942828430759,252.869140625,1.208942828430759,21048.4951171875,20920.89755859375,20222.2630859375,21000.099574018957,20853.41292665702,62.225608341414514,246.00225696456255,297.0935663503664,-51.09130938580387,21314.549823079025,20527.245294108478,20920.89755859375,0.03763244510736319,247.06424549088146,1105372530000,9678671500.0,0.8864873655439178,26.609967206255345,31.363931086427222,21.360844670834428,23.560806802161657,0.11129642139043955,14.0,6.0,5.0,56.80539668833801,32.57603274796219,23.15005732229046,20916.55078125,21053.580078125,20650.130859375,21122.44921875,21129.669921875,543.720703125,2.568425139335817,4.0,0.0
2025-08-07,21242.69921875,21408.150390625,21090.05078125,21325.009765625,8979190000,0.0034615637625137197,73.279296875,0.34615637625137197,21066.9689453125,20951.49951171875,20263.1338671875,21044.20860033369,20890.487811618255,63.64915406787417,248.80826567388795,287.4365062150707,-38.62824054118278,21345.30136410918,20557.69765932832,20951.49951171875,0.03759175825770028,252.13820005403278,1114351720000,9638562000.0,0.9315902102409053,26.741270879332742,34.89093642807689,19.435914968377503,23.575277549342108,0.11098061176958737,15.0,6.0,5.0,62.225608341414514,31.363931086427222,21.360844670834428,21169.419921875,20916.55078125,21053.580078125,20650.130859375,21122.44921875,467.970703125,2.2029719401757797,3.0,0.0
2025-08-08,21450.01953125,21464.529296875,21284.970703125,21316.369140625,8669200000,0.009759603069510403,207.3203125,0.9759603069510403,21101.1388671875,20994.7240234375,20310.11546875,21117.99240595484,20943.77654682128,67.39309327906938,264.70965622194126,282.8911362164448,-18.181479994503547,21407.669622320638,20581.77842455436,20994.7240234375,0.039338035443775975,249.973334201959,1123020920000,9665232000.0,0.8969469123969296,27.020042514289464,34.290309926567026,18.203934836910847,24.918515037593988,0.11617012749704411,15.0,5.0,20.0,63.64915406787417,34.89093642807689,19.435914968377503,21242.69921875,21169.419921875,20916.55078125,21053.580078125,20650.130859375,172.9609375,0.8063439627549851,2.0,0.0
2025-08-11,21385.400390625,21549.73046875,21346.619140625,21459.650390625,9099730000,-0.0030125446054189986,-64.619140625,-0.30125446054189986,21121.8208984375,21031.9775390625,20354.30609375,21166.612039531232,20985.83596051687,65.14106856751064,268.9965731402517,280.1122236012062,-11.115650460954498,21444.747888060814,20619.207190064186,21031.9775390625,0.03925169169011136,246.6260480536048,1113921190000,9719715500.0,0.9362136165405253,27.51456174246252,34.74077989597218,17.13307547281739,24.903912124060152,0.11645286816784411,15.0,5.0,20.0,67.39309327906938,34.290309926567026,18.203934836910847,21450.01953125,21242.69921875,21169.419921875,20916.55078125,21053.580078125,244.369140625,1.1426914444497616,3.0,0.0
2025-08-12,21681.900390625,21689.6796875,21386.25,21507.439453125,8382820000,0.013864598959296481,296.5,1.3864598959296481,21180.18203125,21082.18251953125,20405.6687109375,21260.30083063919,21052.127811003356,70.08131355849338,292.94220237095215,282.6782193551554,10.263983015796725,21550.89235322201,20613.472685840487,21082.18251953125,0.044465020000328086,250.744137255133,1122304010000,9718903500.0,0.8625273416903461,28.339976572252258,35.71616854537585,15.64799868861477,28.59625969219925,0.1318900058436019,16.0,4.0,35.0,65.14106856751064,34.74077989597218,17.13307547281739,21385.400390625,21450.01953125,21242.69921875,21169.419921875,20916.55078125,-366.951171875,-1.6924308536795274,0.0,0.0
2025-08-13,21713.140625,21803.75,21645.140625,21764.55078125,8763080000,0.0014408439210664703,31.240234375,0.14408439210664703,21238.5291015625,21131.3150390625,20455.0793359375,21342.63533870479,21115.08141233637,70.55481678905825,310.85674878536156,288.31392524119667,22.54282354416489,21646.01594617275,20616.614131952254,21131.3150390625,0.04871451740308561,244.1630828083378,1131067090000,9704225500.0,0.9030169383429929,29.384030122000194,37.39599195730497,14.921926805061942,32.05691083176691,0.14763829602271972,16.0,4.0,55.0,70.08131355849338,35.71616854537585,15.64799868861477,21681.900390625,21385.400390625,21450.01953125,21242.69921875,21169.419921875,-540.28125,-2.4882685528132775,0.0,0.0
2025-08-14,21710.669921875,21766.2890625,21627.130859375,21649.2109375,9110860000,-0.00011378838131570479,-2.470703125,-0.011378838131570479,21297.351171875,21172.566015625,20501.313515625,21409.550717463007,21171.804127530526,70.45984097005726,321.15274189454067,294.8816885718655,26.271053322675186,21732.182530445658,20612.949500804345,21172.566015625,0.05286241775396225,236.66273425952795,1121956230000,9660041000.0,0.9431492060955021,30.24395493487873,35.82535447815205,14.838766884403034,36.45449365601504,0.1679104964848856,15.0,5.0,80.0,70.55481678905825,37.39599195730497,14.921926805061942,21713.140625,21681.900390625,21385.400390625,21450.01953125,21242.69921875,-610.359375,-2.8113336769263864,0.0,0.0
2025-08-15,21622.98046875,21716.1796875,21567.4609375,21709.33984375,8158830000,-0.004039002639741107,-87.689453125,-0.4039002639741107,21394.6361328125,21208.93251953125,20544.5633203125,21448.356126787912,21214.77330288476,67.01197573961944,318.5643728060677,299.61822541870595,18.946147387361748,21786.096912470995,20631.7681265915,21208.93251953125,0.05442653866791625,230.3810210981331,1113797400000,9600253500.0,0.8498556834983576,30.670014405328875,34.17346309314444,16.004596215738854,38.51663386983083,0.1781282368797211,14.0,6.0,85.0,70.45984097005726,35.82535447815205,14.838766884403034,21710.669921875,21713.140625,21681.900390625,21385.400390625,21450.01953125,-126.44140625,-0.5847547540115294,1.0,0.0
2025-08-18,21629.76953125,21651.5,21559.330078125,21616.8203125,8260970000,0.00031397440837599433,6.7890625,0.03139744083759943,21452.255078125,21241.71201171875,20591.1897265625,21481.340382144655,21254.29675320526,67.14601862210759,313.4476627190161,302.384112878768,11.063549840248072,21836.03493379256,20647.38908964494,21241.71201171875,0.05595809996349925,220.50879972505214,1122058370000,9410953500.0,0.8778037209513361,31.013285082947437,33.153171636224066,15.790138805626071,40.82196751644737,0.18873047841526513,14.0,6.0,95.0,67.01197573961944,34.17346309314444,16.004596215738854,21622.98046875,21710.669921875,21713.140625,21681.900390625,21385.400390625,-180.48046875,-0.834407729075648,1.0,0.0
2025-08-19,21314.94921875,21610.240234375,21277.7109375,21607.44921875,8461660000,-0.014554954552111976,-314.8203125,-1.4554954552111976,21492.094921875,21262.825,20626.8897265625,21451.087443345627,21260.073178495237,55.819184017848066,280.7529200557292,298.05787431416024,-17.304954258431053,21835.665371327803,20689.9846286722,21262.825,0.053881868597216234,229.905213583977,1113596710000,9304851000.0,0.9093815688182433,29.714366101809173,29.526876259145585,22.81255458643526,36.35733082706767,0.17057197957143347,13.0,7.0,85.0,67.14601862210759,33.153171636224066,15.790138805626071,21629.76953125,21622.98046875,21710.669921875,21713.140625,21681.900390625,229.3203125,1.0758660982324697,2.0,0.0
2025-08-20,21172.859375,21269.669921875,20905.990234375,21269.669921875,7810310000,-0.006666206064662283,-142.08984375,-0.6666206064662283,21492.4388671875,21270.4669921875,20658.522109375,21400.50052182824,21251.76710197188,51.58926000987008,240.60311510522297,286.56692247237277,-45.9638073671498,21834.151615403305,20706.782368971693,21270.4669921875,0.053001621771900306,242.69476864047866,1105786400000,9146728000.0,0.853891140088565,28.222973342386577,25.972946771516366,31.007054355425083,31.23833705357143,0.14753952926384764,12.0,8.0,85.0,55.819184017848066,29.526876259145585,22.81255458643526,21314.94921875,21629.76953125,21622.98046875,21710.669921875,21713.140625,417.28125,1.9708308764979865,3.0,1.0
2025-08-21,21100.310546875,21198.759765625,21013.529296875,21112.51953125,6530580000,-0.003426501203265042,-72.548828125,-0.3426501203265042,21478.2,21272.58447265625,20686.228515625,21345.920526382197,21237.34266815313,49.52563317514575,200.6174284690096,269.37702367170016,-68.75959520269055,21833.37079388414,20711.79815142836,21272.58447265625,0.052723854212328905,238.59017579115877,1099255820000,8836203500.0,0.7390708011647763,26.838108637208453,24.532646447404503,29.28759330116961,25.4521719337406,0.12062463193230168,11.0,8.0,75.0,51.58926000987008,25.972946771516366,31.007054355425083,21172.859375,21314.94921875,21629.76953125,21622.98046875,21710.669921875,604.849609375,2.866543637029917,4.0,1.0
2025-08-22,21496.5390625,21545.4296875,21092.359375,21139.830078125,9401300000,0.018778326259453193,396.228515625,1.8778326259453193,21482.851953125,21291.99541015625,20723.8416796875,21373.30571476725,21262.028039043307,59.13909594219156,198.611345559224,255.22388804920496,-56.61254248998097,21855.563284416163,20728.42753589634,21291.99541015625,0.0529370651649766,253.910185556076,1108657120000,8754853000.0,1.0738387040878927,25.626838234960207,31.158155256339786,25.55473819722992,26.05787858317669,0.1212189483498476,11.0,8.0,80.0,49.52563317514575,24.532646447404503,29.28759330116961,21100.310546875,21172.859375,21314.94921875,21629.76953125,21622.98046875,-40.98828125,-0.19067386210789294,1.0,0.0
2025-08-25,21449.2890625,21572.1796875,21400.08984375,21466.470703125,8443200000,-0.0021980282436453447,-47.25,-0.21980282436453447,21489.2408203125,21305.530859375,20759.57765625,21387.120868900478,21279.86242222966,57.72711259998861,191.00702025316423,242.3805144899968,-51.373494236832585,21870.554369028534,20740.50734972147,21305.530859375,0.05304007803259285,248.06587542707055,1100213920000,8646384000.0,0.9765006967074329,24.59277479677828,30.38445464585943,24.288452752497506,26.51416235902256,0.12361324555683073,11.0,7.0,85.0,59.13909594219156,31.158155256339786,25.55473819722992,21496.5390625,21100.310546875,21172.859375,21314.94921875,21629.76953125,-169.658203125,-0.7909735498954795,1.0,2.0
2025-08-26,21544.26953125,21550.9296875,21389.099609375,21443.630859375,9087930000,0.00442814064714403,94.98046875,0.442814064714403,21475.477734375,21327.8298828125,20802.3264453125,21415.693352964026,21305.04405166017,59.8046456105773,190.4492868765883,231.99426896731512,-41.54498209072682,21893.578925137328,20762.080840487673,21327.8298828125,0.0530526589374898,241.9061756197798,1109301850000,8598750000.0,1.0568896641953773,23.583390949803093,28.932558012048837,23.452361545495645,26.652475916353385,0.12371027886414958,11.0,7.0,85.0,57.72711259998861,30.38445464585943,24.288452752497506,21449.2890625,21496.5390625,21100.310546875,21172.859375,21314.94921875,-46.5390625,-0.2160159685734242,1.0,2.0
2025-08-27,21590.140625,21616.169921875,21476.30078125,21526.330078125,8040510000,0.0021291552114803824,45.87109375,0.21291552114803824,21463.177734375,21350.85341796875,20840.1050390625,21447.41103878875,21332.196106263964,60.80646611021398,191.50118658865176,223.89565249158247,-32.394465902930705,21919.94001707009,20781.766818867407,21350.85341796875,0.05330808918601836,234.61781597729552,1117342360000,8535187000.0,0.9420426289429863,22.889737767978183,29.686748518472726,22.453697386287427,27.270930744830828,0.12631196442163437,11.0,7.0,85.0,59.8046456105773,28.932558012048837,23.452361545495645,21544.26953125,21449.2890625,21496.5390625,21100.310546875,21172.859375,117.548828125,0.5444560559688449,2.0,2.0
2025-08-28,21705.16015625,21742.4609375,21534.939453125,21619.26953125,7807080000,0.005327410008474587,115.01953125,0.5327410008474587,21462.6267578125,21379.98896484375,20883.7864453125,21494.274514690795,21367.71649197692,63.27795195657498,199.3183220572064,218.98018640470727,-19.66186434750088,21958.89914287144,20801.07878681606,21379.98896484375,0.05415439446480756,232.6823637199887,1125149440000,8429680000.0,0.9261419176054132,22.698237635635614,31.67243018223629,21.02329104152563,28.726073484492485,0.1323467473987784,12.0,6.0,90.0,60.80646611021398,29.686748518472726,22.453697386287427,21590.140625,21544.26953125,21449.2890625,21496.5390625,21100.310546875,-4.76953125,-0.021974181326767095,1.0,2.0
2025-08-29,21455.55078125,21631.150390625,21397.98046875,21630.330078125,7715430000,-0.011500001529734183,-249.609375,-1.1500001529734183,21445.8837890625,21420.2599609375,20921.9720703125,21487.233835883373,21376.08166238388,55.150292360020536,183.2595655490113,211.8360622335681,-28.576496684556787,21892.75686940839,20947.76305246661,21420.2599609375,0.044116822982778615,238.00360113284665,1117434010000,8332080500.0,0.9259908134588954,21.8410288176196,28.752568237940267,23.19551821752855,18.28145265507519,0.08520616805163234,11.0,7.0,35.0,63.27795195657498,31.67243018223629,21.02329104152563,21705.16015625,21590.140625,21544.26953125,21449.2890625,21496.5390625,343.1484375,1.5993457404033462,3.0,2.0
2025-09-02,21279.630859375,21293.689453125,21033.05078125,21086.5703125,8183410000,-0.008199273170313437,-175.919921875,-0.8199273170313437,21410.869921875,21431.5625,20958.616484375,21449.487840154576,21366.89587162113,50.251377652093865,154.555992573376,200.38004830152968,-45.824055728153695,21878.560062081593,20984.564937918407,21431.5625,0.04171394988877671,251.18191533764335,1109250600000,8373452500.0,0.9773041645605561,20.979918192325293,25.298054272804038,30.78616430001683,10.48278312969925,0.049262053458417644,10.0,8.0,30.0,55.150292360020536,28.752568237940267,23.19551821752855,21455.55078125,21705.16015625,21590.140625,21544.26953125,21449.2890625,599.859375,2.8189369400443587,4.0,2.0
2025-09-03,21497.73046875,21553.98046875,21370.98046875,21461.630859375,7488290000,0.010249219585447555,218.099609375,1.0249219585447555,21429.148046875,21460.621484375,20995.9516796875,21458.259227171926,21379.356309442926,55.525906930880595,147.70437583236344,189.84491380769646,-42.14053797533302,21840.43373818336,21080.809230566636,21460.621484375,0.03539620267613363,252.83675062602597,1116738890000,8348720000.0,0.8969386923983557,19.758250802236624,30.69074631266916,28.400047530161128,3.296275845864662,0.015333134121558862,10.0,8.0,5.0,50.251377652093865,25.298054272804038,30.78616430001683,21279.630859375,21455.55078125,21705.16015625,21590.140625,21544.26953125,388.330078125,1.8063770903142151,3.0,2.0
2025-09-04,21707.689453125,21711.9609375,21469.400390625,21539.91015625,7282150000,0.009766565111615222,209.958984375,0.9766565111615222,21482.6310546875,21487.5349609375,21031.8548828125,21503.61017734521,21410.62613265074,59.930271931425686,157.40192413832483,183.35631587382215,-25.954391735497325,21857.14131030967,21117.92861156533,21487.5349609375,0.03440193117024201,252.10273607238128,1124021040000,8283826500.0,0.8790804587710764,19.140308432154168,33.057605269668414,26.448255073438798,2.2278988486842106,0.010263178186214039,10.0,8.0,5.0,55.525906930880595,30.69074631266916,28.400047530161128,21497.73046875,21279.630859375,21455.55078125,21705.16015625,21590.140625,335.380859375,1.5449864440856942,3.0,2.0
2025-09-05,21700.390625,21878.810546875,21534.720703125,21860.439453125,8413730000,-0.0003362323816525903,-7.298828125,-0.03362323816525903,21542.6390625,21510.41953125,21066.3916796875,21539.388440555173,21438.22275096972,59.708901993093036,162.62372157446953,179.20979701395163,-16.5860754394821,21873.168256784447,21147.670805715556,21510.41953125,0.03372772204721067,258.67324376363973,1115607310000,8255553500.0,1.0191600115001374,19.06692176855294,34.52392698014782,23.935273327690958,1.4028665413533836,0.006464706399050748,10.0,8.0,5.0,59.930271931425686,33.057605269668414,26.448255073438798,21707.689453125,21497.73046875,21279.630859375,21455.55078125,21705.16015625,440.708984375,2.030880420499348,3.0,2.0
2025-09-08,21798.69921875,21885.619140625,21776.240234375,21806.220703125,8435850000,0.0045302683923460485,98.30859375,0.45302683923460485,21572.855078125,21527.853515625,21099.0074609375,21586.53585477241,21472.55384313927,61.75788039933161,172.70389261048695,177.9086161332587,-5.204723522771758,21910.29601624062,21145.41101500938,21527.853515625,0.03553001699291957,253.4271917537369,1124043160000,8243886000.0,1.023285620397953,19.018965117066916,32.913445728669515,22.68569066539801,4.567463580827067,0.020952918038790107,10.0,8.0,20.0,59.708901993093036,34.52392698014782,23.935273327690958,21700.390625,21707.689453125,21497.73046875,21279.630859375,21455.55078125,550.05078125,2.523319284927239,4.0,2.0
2025-09-09,21879.490234375,21891.419921875,21731.48046875,21858.169921875,7877410000,0.003706231037653218,80.791015625,0.3706231037653218,21615.8751953125,21552.5580078125,21131.128046875,21639.800287427424,21511.309689923626,63.40493163312235,185.07819432548058,179.34253177170308,5.735662553777502,21958.134284695596,21146.9817309294,21552.5580078125,0.03763602229824243,246.74949613739858,1131920570000,8182770000.0,0.9626825634840036,18.77271541135997,31.38958720798136,22.931063754005287,7.341585408834587,0.033554645607328536,10.0,9.0,25.0,61.75788039933161,32.913445728669515,22.68569066539801,21798.69921875,21700.390625,21707.689453125,21497.73046875,21279.630859375,454.470703125,2.0771539841955677,3.0,2.0
2025-09-10,21886.060546875,22000.970703125,21810.83984375,21980.599609375,9090550000,0.00030029550184296205,6.5703125,0.030029550184296205,21650.054296875,21562.766015625,21161.4546484375,21684.574880054257,21547.00024772852,63.54244986405461,193.1881343377936,182.1116522849212,11.076482052872393,21990.52085310817,21135.011178141827,21562.766015625,0.039675321540215004,242.70530779722725,1141011120000,8218156500.0,1.1061544033628465,18.900778284454645,32.85725448462971,21.647937169194016,14.148155545112783,0.06464459656780455,10.0,9.0,30.0,63.40493163312235,31.38958720798136,22.931063754005287,21879.490234375,21798.69921875,21700.390625,21707.689453125,21497.73046875,375.26953125,1.714650886788216,3.0,2.0
2025-09-11,22043.0703125,22059.7109375,21908.810546875,21977.51953125,10025020000,0.00717396195120279,157.009765625,0.717396195120279,21695.347265625,21579.2625,21198.2582421875,21749.755867771666,21594.245015801993,66.75729051166951,209.86549731082414,187.6624212901018,22.203076020722335,22052.02206245611,21106.50293754389,21579.2625,0.04381610005959294,237.77281371349673,1151036140000,8281253500.0,1.2105679411939267,19.207093754541866,32.90782747810127,20.518656092935352,23.383981437969926,0.10608314135218057,11.0,8.0,40.0,63.54244986405461,32.85725448462971,21.647937169194016,21886.060546875,21879.490234375,21798.69921875,21700.390625,21707.689453125,427.650390625,1.940067261784728,3.0,2.0
2025-09-12,22141.099609375,22182.33984375,22031.619140625,22078.630859375,9023140000,0.004447170720106586,98.029296875,0.4447170720106586,21738.9412109375,21600.783984375,21233.2176171875,21820.909275335907,21646.32640566609,68.61795114400942,228.36017862375957,195.80197275683335,32.558205866926215,22131.18714436208,21070.38082438792,21600.783984375,0.04910962124066871,231.5548058143184,1160059280000,8276867500.0,1.090163639806968,19.87077227992956,35.160610943183755,19.564674512810555,33.48507988721804,0.15123494531879422,12.0,7.0,50.0,66.75729051166951,32.90782747810127,20.518656092935352,22043.0703125,21886.060546875,21879.490234375,21798.69921875,21700.390625,490.380859375,2.2147990299784537,3.0,2.0
2025-09-15,22348.75,22352.25,22233.0,22243.19921875,8904030000,0.009378503971730234,207.650390625,0.9378503971730234,21828.2611328125,21637.0724609375,21268.170625,21916.880316183924,21713.22389084075,72.1712083987718,256.8126218831967,208.00410258210604,48.808519301090655,22259.85026507123,21014.29465680377,21637.0724609375,0.05756581027845259,230.09734758650993,1168963310000,8314127500.0,1.0709518226656976,20.964562830985354,38.13042194773703,18.28227050016054,44.52077948778196,0.1992092599710586,13.0,6.0,100.0,68.61795114400942,35.160610943183755,19.564674512810555,22141.099609375,22043.0703125,21886.060546875,21879.490234375,21798.69921875,440.23046875,1.969821438559194,3.0,2.0
2025-09-16,22333.9609375,22397.5,22308.779296875,22397.5,8592240000,-0.0006617400302030285,-14.7890625,-0.06617400302030285,21933.694140625,21672.28203125,21306.599453125,21992.713156423208,21772.341704808296,71.54984363535279,274.99802831856505,221.40288772939783,53.595140589167215,22365.11201122487,20979.452051275133,21672.28203125,0.06393696602654508,219.99901583925921,1160371070000,8330691000.0,1.031395834991359,22.10113197564632,38.5012165137254,17.755639607450156,54.3610197368421,0.24340071109181013,14.0,5.0,100.0,72.1712083987718,38.13042194773703,18.28227050016054,22348.75,22141.099609375,22043.0703125,21886.060546875,21879.490234375,239.509765625,1.0724016500935463,2.0,2.0
2025-09-17,22261.330078125,22339.5390625,22058.919921875,22333.01953125,9325980000,-0.0032520366440261794,-72.630859375,-0.32520366440261794,22010.0541015625,21719.60107421875,21343.4568359375,22041.552596732625,21818.912026076552,68.4336971165088,280.3180585007576,233.18592188366978,47.13213661708784,22437.176984049667,21002.025164387833,21719.60107421875,0.066076343426278,224.32902475252644,1151045090000,8373907000.0,1.1136951962805415,21.84230888776512,35.06105970992299,24.124908138725107,57.13389479558271,0.2566508586642138,14.0,5.0,100.0,71.54984363535279,38.5012165137254,17.755639607450156,22333.9609375,22348.75,22141.099609375,22043.0703125,21886.060546875,236.529296875,1.0625119705107933,2.0,2.0
2025-09-18,22470.720703125,22540.9296875,22358.48046875,22439.109375,10478450000,0.009406024899013321,209.390625,0.9406024899013321,22086.3572265625,21784.494140625,21380.644453125,22119.583161531238,21880.98904293831,72.19358515074636,297.9951911677126,246.14777574047835,51.84741542723427,22526.86977893216,21042.11850231784,21784.494140625,0.06815633482374364,228.27692365413168,1161523540000,8507314000.0,1.2316989827811693,22.21040552788626,38.29522802224511,22.014277774322586,59.231411536654136,0.2635937330146106,15.0,5.0,100.0,68.4336971165088,35.06105970992299,24.124908138725107,22261.330078125,22333.9609375,22348.75,22141.099609375,22043.0703125,-86.021484375,-0.38281586741913953,1.0,2.0
2025-09-19,22631.48046875,22645.109375,22497.7109375,22554.310546875,14632360000,0.0071541882322734285,160.759765625,0.7154188232273428,22179.4662109375,21861.05263671875,21420.660859375,22212.655399207375,21952.464416825136,74.68650397385865,321.2729807866308,261.17281674970883,60.10016403692197,22621.00823086238,21101.09704257512,21861.05263671875,0.06952598365434394,224.42776281276514,1176155900000,8912403000.0,1.6417973917920903,22.83905040090534,39.485466173195384,20.792427202884316,60.52831737546993,0.2674518684672381,15.0,5.0,100.0,72.19358515074636,38.29522802224511,22.014277774322586,22470.720703125,22261.330078125,22333.9609375,22348.75,22141.099609375,-147.41015625,-0.6513500363069302,1.0,2.0
2025-09-22,22788.98046875,22801.900390625,22590.859375,22606.58984375,9736270000,0.006959332608287738,157.5,0.6959332608287738,22278.4943359375,21925.67470703125,21464.7298828125,22317.441775487852,22032.13261224655,76.87401962470577,348.4134372597291,278.6209408517129,69.79249640801623,22766.189097341125,21085.160316721373,21925.67470703125,0.07666942080832159,223.47156658506762,1185892170000,8929151500.0,1.0903913994515604,23.82616130788444,41.83349536901508,19.38986623497855,68.02895177396617,0.2985168725176306,15.0,5.0,100.0,74.68650397385865,39.485466173195384,20.792427202884316,22631.48046875,22470.720703125,22261.330078125,22333.9609375,22348.75,-197.830078125,-0.8680953428183424,1.0,2.0
2025-09-23,22573.470703125,22785.130859375,22539.0390625,22782.720703125,9822620000,-0.009456753272509166,-215.509765625,-0.9456753272509166,22347.8923828125,21981.8837890625,21503.3926953125,22363.992489603697,22083.68862090164,68.19053185108552,348.51514194224364,292.5997810698191,55.91536087242457,22837.667564764466,21126.100013360534,21981.8837890625,0.07786264215697268,225.36226941827707,1176069550000,8998122500.0,1.0916299483586716,24.466417925266047,38.51949067531707,19.496266608885925,69.76130169172933,0.3090410978851905,15.0,5.0,100.0,76.87401962470577,41.83349536901508,19.38986623497855,22788.98046875,22631.48046875,22470.720703125,22261.330078125,22333.9609375,86.5390625,0.3833662250617875,2.0,2.0
2025-09-24,22497.859375,22657.44921875,22397.0,22656.01953125,9184030000,-0.0033495659183030435,-75.611328125,-0.33495659183030435,22409.072265625,22029.56328125,21539.7938671875,22388.331923312115,22123.133454625295,65.39932225265883,338.5914696699474,301.79811878984475,36.79335088010265,22888.75909605721,21170.367466442793,22029.56328125,0.07800388993988769,227.8684800848287,1166885520000,9002927500.0,1.0201159567262983,24.32943601145579,35.37470318044926,22.35697657374202,70.22268268327068,0.312130507675336,14.0,6.0,100.0,68.19053185108552,38.51949067531707,19.496266608885925,22573.470703125,22788.98046875,22631.48046875,22470.720703125,22261.330078125,257.30078125,1.1436678350648544,3.0,2.0
2025-09-25,22384.69921875,22456.779296875,22185.869140625,22318.76953125,9960330000,-0.005029818809150544,-113.16015625,-0.5029818809150544,22443.23515625,22069.2912109375,21572.878046875,22387.671431573548,22148.044479780026,61.35181931051152,317.9308995031024,305.0246749324963,12.906224570606128,22916.940942400226,21221.641479474772,22069.2912109375,0.07681712324704232,233.87717681984094,1156925190000,9098918500.0,1.0946718557815416,23.240328014881587,32.00402005819658,26.67484967051113,68.3578007518797,0.30537734764209584,13.0,7.0,90.0,65.39932225265883,35.37470318044926,22.35697657374202,22497.859375,22573.470703125,22788.98046875,22631.48046875,22470.720703125,459.3515625,2.052078332664098,3.0,2.0
2025-09-26,22484.0703125,22488.1796875,22285.439453125,22403.26953125,8488400000,0.00443924185797262,99.37109375,0.443924185797262,22477.5322265625,22108.23671875,21604.8464453125,22405.1985008329,22180.046940039072,63.488756535100755,306.0477377683601,305.22928749966906,0.8184502686910378,22956.96112193089,21259.512315569107,22108.23671875,0.07677902258583003,231.6531095023523,1165413590000,9132984500.0,0.9294223591422935,22.341336022595083,30.971545414094237,25.007311610899013,68.53377878289474,0.30481037387965043,14.0,6.0,85.0,61.35181931051152,32.00402005819658,26.67484967051113,22384.69921875,22497.859375,22573.470703125,22788.98046875,22631.48046875,296.439453125,1.318442119264307,3.0,2.0
2025-09-29,22591.150390625,22704.900390625,22536.05078125,22605.30078125,9046720000,0.00476248635752885,107.080078125,0.476248635752885,22501.772265625,22165.01669921875,21638.7564453125,22439.007935340553,22219.199649618684,65.6902316852045,301.7918453449165,304.54179906871855,-2.7499537238020366,22982.866675755602,21347.1667226819,22165.01669921875,0.0737964683388375,230.8800358325414,1174460310000,9199549000.0,0.98338733779232,22.233527634582906,35.560391573210076,23.298828007895377,65.12697808975564,0.2882853549449274,15.0,5.0,75.0,63.488756535100755,30.971545414094237,25.007311610899013,22484.0703125,22384.69921875,22497.859375,22573.470703125,22788.98046875,350.51953125,1.5515789377218203,3.0,2.0
2025-09-30,22660.009765625,22671.390625,22493.9609375,22580.359375,8928070000,0.003048068549381,68.859375,0.3048068549381,22534.3771484375,22234.03564453125,21672.473046875,22479.190086301358,22261.18156542881,67.06546924231571,300.51128894085195,303.73569704314525,-3.224408102293296,22970.273469525317,21497.797819537183,22234.03564453125,0.06622619813737268,227.06215380878845,1183388380000,9236782000.0,0.966577970552948,21.932574699051152,33.57557657294444,23.322446651885727,58.2185311912594,0.2569219157159248,14.0,6.0,60.0,65.6902316852045,35.560391573210076,23.298828007895377,22591.150390625,22484.0703125,22384.69921875,22497.859375,22573.470703125,128.349609375,0.566414625159184,2.0,2.0
2025-10-01,22755.16015625,22782.580078125,22516.740234375,22530.94921875,10043980000,0.004199044555106113,95.150390625,0.4199044555106113,22583.76015625,22296.90712890625,21709.7224609375,22529.366462655653,22308.227145507022,68.91935168102128,303.67371848677794,303.7233013318718,-0.04958284509388022,22984.016967089552,21609.797290722945,22296.90712890625,0.06163274881227968,229.83198880458926,1193432360000,9364566500.0,1.0725515163996113,22.016712864629792,34.2571984872641,21.39556220839884,54.03729587640978,0.23747271170740467,14.0,6.0,45.0,67.06546924231571,33.57557657294444,23.322446651885727,22660.009765625,22591.150390625,22484.0703125,22384.69921875,22497.859375,288.220703125,1.2666168954466261,3.0,2.0
2025-10-02,22844.05078125,22900.599609375,22729.75,22885.900390625,9633200000,0.003906394171239613,88.890625,0.39063941712396133,22621.0931640625,22353.7251953125,21746.2030859375,22586.58179330917,22359.257967958736,70.58516813802933,309.7817263249053,304.9349863304785,4.846739994426798,23024.28056246505,21683.169828159953,22353.7251953125,0.05999495487160786,225.61896170247573,1203065560000,9482119000.0,1.0159332528942107,22.458816899656426,36.140628123382264,20.23829389761492,52.55019678101504,0.23003887219576363,14.0,6.0,40.0,68.91935168102128,34.2571984872641,21.39556220839884,22755.16015625,22660.009765625,22591.150390625,22484.0703125,22384.69921875,180.580078125,0.7904906176851023,2.0,2.0
